hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax
2024-08-12-16-44-02,1,660,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.400002,0.300000,8304.700195,85.949997,0.000000,30,141,162,174,192,248,300,349,400,436,473,525,597,636,684,782,876,980,1128,1181,1181,1548,21,30,36,39,41,48,57,76,135,190,261,354,468,538,623,755,915,1010,1204,1420,1492,1505,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,680,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.549999,0.300000,8344.400391,85.750000,0.000000,32,140,162,174,194,245,296,346,394,428,467,511,580,619,666,763,924,1021,1255,1264,1264,1336,22,30,36,39,41,48,57,76,130,182,249,336,448,518,606,743,903,1013,1237,1421,1499,1538,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,700,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.449902,0.299999,8314.375000,85.899734,0.000000,36,145,164,181,208,264,315,364,424,456,493,547,607,645,712,806,933,994,1121,1137,1137,1168,22,30,36,39,42,49,58,81,145,202,272,363,479,552,642,781,940,1040,1239,1552,1717,1772,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,720,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.700100,0.300001,8377.125977,85.500259,0.000000,32,141,159,170,185,244,295,344,402,439,479,529,592,649,708,794,905,1100,1346,1371,1371,1401,22,30,36,38,41,47,56,73,123,174,242,333,446,515,604,744,903,1012,1274,1537,1959,1990,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,740,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.549900,0.299999,8334.924805,83.949745,0.000000,26,140,159,170,188,247,291,342,397,434,472,528,586,625,688,790,918,996,1264,1280,1280,1317,22,30,36,38,41,47,56,73,123,174,242,331,445,516,607,746,908,1016,1254,1472,1583,1639,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,760,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.500000,0.300000,8327.750000,85.000000,0.000000,33,141,158,171,187,236,289,345,398,427,463,518,593,633,698,800,937,1015,1193,1248,1248,1367,21,30,36,38,41,47,56,71,115,160,225,309,419,484,567,688,841,950,1219,1757,2334,2341,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,780,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.500099,0.300001,8331.975586,82.400253,0.000000,31,142,161,172,190,243,292,338,396,435,475,526,591,635,671,795,933,981,1180,1296,1296,1643,21,30,35,38,41,47,55,71,115,163,229,315,428,501,592,726,883,996,1230,1415,1509,1579,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,800,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.649899,0.299999,8368.774414,81.099754,0.000000,30,143,160,171,190,246,296,345,400,440,478,527,585,622,674,771,872,1069,1268,1469,1469,1527,22,30,36,38,41,47,56,72,123,174,244,333,448,522,612,748,911,1027,1247,1480,1579,1615,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,820,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.700001,0.300000,8380.849609,82.050003,0.000000,24,141,160,172,194,248,301,350,404,441,483,537,586,640,696,790,923,1037,1418,1420,1420,1467,21,31,36,39,42,48,57,74,126,179,249,341,459,534,629,782,974,1114,1397,1731,2046,2070,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,840,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.600098,0.300001,8348.675781,86.000259,0.000000,26,143,162,174,195,251,301,352,408,436,484,534,597,647,710,829,930,1067,1287,1308,1308,1357,21,30,36,39,42,48,58,79,145,205,280,376,494,567,660,811,970,1084,1290,1596,1882,1926,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,860,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.599998,0.300000,8357.299805,84.099998,0.000000,35,141,161,175,196,245,290,343,400,432,462,501,555,606,659,787,918,1025,1309,1384,1384,1429,21,30,36,38,41,47,55,71,117,167,234,322,436,509,599,738,908,1022,1254,1524,1642,1824,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,880,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.599998,0.300000,8347.400391,84.199997,0.000000,30,143,162,175,192,240,296,342,393,427,465,515,599,635,686,775,871,986,1164,1264,1264,1272,21,30,36,39,42,48,58,78,140,198,270,363,478,554,651,802,990,1133,1450,1782,2074,2120,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,900,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.549999,0.300000,8334.799805,85.000000,0.000000,27,141,161,171,186,241,294,352,415,450,485,530,601,643,701,793,899,1029,1262,1265,1265,1543,21,30,36,39,42,48,58,81,154,217,294,394,516,593,688,843,1029,1176,1482,1874,2077,2087,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,920,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.650002,0.300000,8369.200195,83.800003,0.000000,26,143,162,175,197,250,299,346,403,434,481,525,589,642,714,799,917,1054,1172,1246,1246,1575,21,31,36,39,42,49,60,85,161,225,305,401,520,596,692,841,1026,1142,1387,1701,1768,1802,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,940,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.699902,0.299999,8374.774414,84.999741,0.000000,38,142,162,176,199,256,309,360,417,452,485,537,599,638,701,804,954,1044,1266,1318,1318,1324,22,31,36,39,42,50,61,89,176,245,329,429,554,631,730,879,1045,1171,1440,1663,1781,1802,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,960,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.600098,0.300001,8351.725586,82.100250,0.000000,31,140,162,173,187,244,300,352,402,439,469,526,595,639,700,795,936,1047,1466,1644,1644,1670,21,31,36,39,42,50,61,90,175,242,325,426,546,623,722,879,1089,1285,1966,2772,3161,3169,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,980,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.549999,0.300000,8335.950195,87.150002,0.000000,25,144,162,175,193,246,298,348,405,436,473,523,594,641,714,814,941,1016,1257,1346,1346,1437,21,30,36,39,42,48,58,79,144,204,280,378,499,576,672,832,1029,1160,1412,1660,1743,1788,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-16-44-02,1,1000,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",70000.000000,7750.000000,1,0.990000,32.549900,0.299999,8338.924805,82.899750,0.000000,41,145,163,177,195,251,297,346,406,438,476,528,591,628,680,808,951,1038,1213,1362,1362,1472,22,31,36,39,42,49,58,79,142,199,270,362,477,549,643,787,960,1062,1366,1697,1830,1856,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,20,20.000315,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,30.249523,0.299995,7756.478027,78.248772,0.000000,25,145,170,194,222,296,384,555,1129,1932,2630,3023,3544,3954,4440,5520,6305,7069,7812,7868,7868,8207,21,29,34,37,41,50,77,545,2653,3891,4933,5581,6290,6727,7275,8207,9360,10035,11312,13413,13934,13990,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,40,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299999,0.250000,6994.549805,71.699997,0.000000,27,135,149,156,164,184,216,264,316,350,390,436,499,539,615,738,924,1047,1196,1335,1335,1475,21,27,30,32,33,37,40,45,51,56,64,80,127,177,249,377,510,596,794,1016,1081,1144,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,60,20.000004,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299995,0.250000,6998.148438,70.649986,0.000000,28,140,156,164,172,195,228,274,327,357,391,436,513,556,628,719,874,927,1152,1226,1226,1271,21,28,31,32,34,37,41,46,53,58,68,87,142,195,271,395,530,628,836,1096,1179,1214,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,80,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299999,0.250000,6991.799805,71.550003,0.000000,25,134,149,157,163,188,221,265,321,352,392,436,508,546,609,734,870,963,1406,1451,1451,1546,21,27,30,32,33,37,41,45,52,57,66,85,136,188,262,384,512,604,804,1077,1224,1244,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,100,20.000008,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.349989,0.250000,7006.347168,71.899971,0.000000,29,134,149,156,165,185,216,257,312,343,379,421,490,530,595,710,821,980,1306,1423,1423,1461,20,27,30,32,33,37,40,45,51,57,65,82,131,183,253,371,504,596,827,1044,1119,1159,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,120,19.999992,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.250010,0.250000,6981.302734,67.800026,0.000000,24,134,145,152,159,179,205,248,295,334,374,422,487,532,595,705,796,916,1002,1005,1005,1115,21,27,30,31,33,36,40,44,50,55,62,76,117,164,231,350,484,569,740,1007,1303,1354,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,140,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299999,0.250000,6995.899902,70.300003,0.000000,27,134,149,156,162,182,211,249,314,340,371,426,478,510,580,665,743,928,1228,1302,1302,1367,21,27,30,32,33,36,40,44,51,55,63,79,123,172,244,369,500,589,803,1052,1253,1294,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,160,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.549999,0.250000,7054.700195,69.449997,0.000000,26,134,150,158,165,188,221,264,309,346,387,436,516,555,608,745,847,966,1105,1175,1175,1176,21,27,30,32,34,37,41,45,52,57,66,84,133,183,257,381,516,610,785,961,1048,1125,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,180,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.250000,0.250000,6985.149902,70.849998,0.000000,27,134,150,158,167,191,221,262,315,346,392,441,491,546,613,722,818,890,1002,1012,1012,1443,21,27,30,32,33,37,41,45,52,57,66,85,135,186,257,382,517,615,804,1040,1144,1177,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,200,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.350000,0.250000,7013.500000,73.599998,0.000000,26,135,149,156,165,187,216,265,325,358,397,440,503,549,600,734,864,958,1187,1217,1217,1679,21,27,30,32,33,37,40,45,51,57,65,84,135,189,265,392,536,635,839,1002,1088,1108,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,220,20.000015,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299978,0.250000,6992.944824,75.399940,0.000000,24,132,149,156,163,186,217,258,304,334,380,428,496,533,597,693,887,977,1161,1264,1264,1420,21,27,30,31,33,36,40,44,50,55,62,77,121,169,238,363,490,587,763,959,1050,1116,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,240,19.999985,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.150021,0.250000,6951.855469,67.650055,0.000000,28,136,151,160,170,192,223,262,316,349,397,438,500,555,605,700,807,955,1038,1176,1176,1184,21,28,30,32,34,37,41,45,52,57,66,84,137,188,264,397,543,662,925,1196,1299,1312,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,260,20.000015,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.349979,0.250000,7013.344727,70.199944,0.000000,29,135,152,159,167,192,228,274,326,361,394,450,519,562,614,728,811,866,1102,1176,1176,1245,21,28,31,32,34,37,41,46,52,58,66,86,140,192,266,393,543,646,849,1201,1463,1536,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,280,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.250000,0.250000,6980.600098,71.349998,0.000000,25,133,146,154,161,183,215,255,304,335,380,438,504,548,616,713,853,960,1178,1249,1249,1365,21,27,30,32,33,37,41,45,52,58,67,86,139,191,265,390,525,616,826,1081,1226,1269,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,300,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.250042,0.250000,6984.210449,70.900108,0.000000,24,133,147,154,161,182,209,249,306,336,369,423,485,532,601,675,823,923,1067,1132,1132,1164,21,27,30,32,33,37,40,45,51,56,63,79,125,175,247,381,529,643,878,1172,1458,1510,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,320,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.249958,0.250000,6988.339355,71.299889,0.000000,33,135,149,155,163,185,218,256,302,328,363,408,478,523,586,702,848,922,1052,1226,1226,1430,21,27,30,32,34,37,41,45,52,58,67,86,142,195,279,420,575,681,903,1176,1282,1336,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,340,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.200001,0.250000,6971.500000,69.550003,0.000000,27,136,152,159,168,188,221,262,312,346,385,437,508,550,601,715,852,1002,1229,1237,1237,1353,21,28,31,32,34,37,41,45,52,57,66,83,133,185,259,387,528,630,876,1201,1568,1694,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,360,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.300041,0.250000,7000.410645,71.950111,0.000000,31,134,149,158,168,193,229,271,329,367,408,467,531,582,638,752,898,1032,1279,1407,1407,1507,21,27,30,32,33,37,41,45,52,57,66,85,139,192,270,401,550,656,919,1257,1371,1503,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,380,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.349958,0.250000,7007.239258,71.999893,0.000000,33,134,149,155,164,188,221,265,313,343,381,428,507,559,629,719,821,927,1088,1212,1212,1287,22,27,30,32,33,37,41,45,52,57,66,87,147,202,287,431,594,711,948,1228,1389,1674,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,400,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299999,0.250000,6990.250000,67.650002,0.000000,36,134,146,155,162,183,214,260,306,340,388,436,493,546,602,686,847,940,1128,1131,1131,1138,21,27,30,32,33,36,40,45,51,56,65,83,134,186,266,405,560,687,930,1200,1434,1501,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,420,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.350000,0.250000,7014.250000,68.150002,0.000000,37,137,151,157,164,189,225,272,319,348,385,437,505,560,601,719,838,867,1068,1087,1087,1720,21,27,30,32,34,37,41,46,52,58,67,86,140,193,271,401,545,641,876,1087,1224,1275,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,440,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.400042,0.250000,7020.510742,71.250107,0.000000,25,134,150,158,166,187,217,259,312,344,374,419,494,537,601,728,855,918,1085,1115,1115,1135,21,27,30,32,33,37,41,45,52,58,67,86,141,195,274,403,555,671,944,1265,1347,1394,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,460,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.399958,0.250000,7021.739258,72.149887,0.000000,28,136,150,157,165,189,221,261,314,349,382,439,491,533,601,715,840,972,1184,1205,1205,1240,21,27,30,32,33,37,41,45,52,57,65,83,135,185,258,382,527,623,853,1277,1387,1501,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,480,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.350042,0.250000,7005.060547,72.550110,0.000000,27,132,147,154,163,184,219,255,311,341,378,425,493,531,582,678,794,950,1104,1284,1284,1580,21,27,30,32,33,36,40,44,51,55,63,79,124,174,248,381,519,620,856,1129,1411,1445,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,500,20.000031,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299959,0.250000,6994.439453,70.799889,0.000000,31,135,153,160,168,191,223,265,318,349,388,419,488,540,597,689,835,949,1034,1085,1085,1273,21,27,30,32,33,37,40,45,51,56,64,80,126,174,244,364,500,586,802,1003,1049,1144,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,520,19.999969,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.250042,0.250000,6979.110840,65.350098,0.000000,28,135,148,155,164,188,218,262,311,342,377,413,467,524,576,688,787,857,956,975,975,1502,21,27,30,32,34,37,41,45,52,57,66,84,135,185,256,379,514,620,864,1130,1336,1384,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,540,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.250000,0.250000,6978.950195,68.099998,0.000000,24,134,148,154,162,184,216,254,305,337,381,433,493,549,616,726,857,897,1160,1218,1218,1224,22,27,30,32,33,37,41,45,52,58,66,86,139,191,267,392,530,634,874,1094,1440,1444,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,560,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.400000,0.250000,7018.049805,72.400002,0.000000,26,134,149,155,164,185,220,259,316,346,385,433,510,555,614,714,872,1041,1217,1324,1324,1468,21,27,30,32,34,37,41,45,52,57,66,84,137,192,266,391,533,642,881,1210,1320,1418,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,580,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.249916,0.249999,6980.378906,70.349785,0.000000,29,136,150,154,163,183,215,258,314,345,389,427,491,526,568,670,780,866,1179,1188,1188,1304,21,27,30,32,33,37,40,45,52,56,65,81,130,181,254,384,535,643,900,1360,1449,1462,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,600,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.250000,0.250000,6978.799805,71.099998,0.000000,25,135,151,158,167,195,228,266,315,349,385,429,494,539,605,709,789,868,1167,1184,1184,1258,21,28,31,32,34,37,41,45,52,57,65,84,136,187,262,390,542,669,995,1536,1939,1999,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,620,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.450001,0.250000,7034.549805,72.050003,0.000000,23,135,152,160,168,190,223,270,323,353,393,443,506,560,621,722,912,1068,1190,1192,1192,1238,21,27,30,32,34,37,41,45,52,57,66,84,139,192,271,407,561,666,872,1113,1209,1311,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,640,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.350000,0.250000,7005.100098,71.300003,0.000000,26,135,149,155,162,182,213,257,317,346,381,421,488,536,591,698,841,973,1195,1364,1364,1574,21,27,30,32,33,36,40,45,51,56,63,79,126,177,250,373,513,597,819,1163,1332,1454,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,660,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.100082,0.250001,6946.471191,68.850212,0.000000,24,133,148,157,164,188,223,266,316,353,394,439,507,553,619,706,830,948,1210,1258,1258,1456,21,27,30,32,33,36,40,45,51,56,63,80,127,177,251,379,526,631,885,1190,1305,1345,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,680,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299999,0.250000,6995.000000,74.550003,0.000000,29,135,151,158,168,190,220,268,320,355,394,433,493,534,608,719,824,919,1122,1183,1183,1337,21,27,30,32,33,37,41,45,52,57,65,83,133,183,254,375,507,609,837,1227,1401,1494,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,700,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299999,0.250000,6989.200195,73.500000,0.000000,30,136,150,156,163,185,217,260,317,343,379,419,497,546,609,692,822,978,1165,1221,1221,1276,21,27,30,32,33,37,40,45,52,57,66,83,135,187,262,393,526,608,863,1282,1707,1792,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,720,20.000000,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.299999,0.250000,6999.000000,71.500000,0.000000,43,134,147,155,162,182,215,259,316,343,379,426,497,530,577,685,810,876,1018,1027,1027,1077,21,27,30,32,33,36,40,44,51,55,62,78,122,170,238,364,507,601,885,1484,1917,2118,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,740,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.249916,0.249999,6978.928711,70.849785,0.000000,25,135,151,157,164,190,222,264,310,342,383,428,504,535,601,716,856,967,1170,1221,1221,1333,21,27,30,32,33,36,40,45,51,55,63,77,122,171,244,365,503,596,820,1082,1299,1316,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,760,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.350084,0.250001,7001.921387,68.850212,0.000000,32,135,148,157,163,186,217,261,313,351,393,437,509,545,610,690,812,919,1019,1037,1037,1060,22,27,30,32,33,37,41,46,53,58,68,90,152,209,293,432,592,747,1820,3932,4195,4232,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,780,20.000061,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.099916,0.249999,6948.178711,71.649780,0.000000,30,133,147,154,160,183,214,256,312,348,385,430,486,533,591,721,889,947,1213,1213,1213,1358,21,27,30,32,33,37,40,45,52,57,66,86,144,198,281,413,566,694,1032,2546,2857,2901,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12-17-11-52,1,800,19.999939,/dev/nvme1n1,3492,uniform-shuffle,"",60000.000000,6500.000000,1,0.990000,27.250084,0.250001,6984.921387,69.400215,0.000000,30,135,149,156,165,186,216,259,305,336,374,418,478,531,594,700,795,837,975,1015,1015,1063,22,28,30,32,34,37,41,45,52,57,65,83,134,183,257,381,520,608,780,987,1089,1121,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
